131777-N	["1626-N", "150555-N"]
138929-N	["1626-N", "150555-N"]
139074-N	["1626-N", "150555-N"]
139794-N	["1626-N", "150555-N"]
150218-N	["1626-N", "150555-N"]
144711-N	["106555-N", "114318-N"]
137376-N	["2413-N", "167-N"]
125213-N	["123397-N", "150507-N"]
128052-N	["146618-N", "146521-N"]
107050-N	["107048-N", "107038-N"]
126643-N	["107048-N", "107038-N"]
140463-N	["110517-N", "107094-N"]
135576-N	["134873-N", "115033-N"]
103561-N	["2052-N", "107135-N"]
124287-N	["2052-N", "107135-N"]
125671-N	["2052-N", "107135-N"]
126409-N	["2052-N", "107135-N"]
142584-N	["2052-N", "107135-N"]
142585-N	["2052-N", "107135-N"]
119050-N	["123740-N", "106765-N"]
139808-N	["123740-N", "106765-N"]
113996-N	["118598-N", "119010-N"]
113996-N	["121364-N", "119234-N"]
3225-N	["144467-N", "3232-N", "148618-N", "4477-N"]
7258-N	["144467-N", "3232-N", "148618-N", "4477-N"]
8421-N	["8936-N", "2100-N", "143441-N", "143511-N"]
8893-N	["132589-N", "2550-N", "4287-N"]
110032-N	["106631-N", "106638-N"]
123543-N	["106631-N", "106638-N"]
127237-N	["106631-N", "106638-N"]
127645-N	["148340-N", "114757-N"]
127645-N	["106573-N", "106451-N"]
147707-N	["148340-N", "114757-N"]
126769-N	["132522-N", "108698-N", "6391-N"]
126769-N	["8432-N", "3919-N"]
146029-N	["132522-N", "6391-N", "108698-N"]
1456-N	["7540-N", "110137-N"]
95-N	["141896-N", "528-N"]
146586-N	["8548-N", "113831-N"]
150035-N	["2046-N", "9224-N", "8161-N"]
120996-N	["120995-N", "113920-N"]
143377-N	["2278-N", "2526-N", "2281-N", "140871-N"]
126076-N	["106595-N", "106472-N", "118621-N"]
7831-N	["148867-N", "3389-N"]
6060-N	["111641-N", "106495-N", "107002-N"]
149556-N	["111641-N", "106495-N", "107002-N"]
135457-N	["118165-N", "120158-N"]
135457-N	["106613-N", "124019-N"]
138207-N	["118165-N", "120158-N"]
145711-N	["184-N", "4633-N"]
121511-N	["121512-N", "114022-N"]
121513-N	["121512-N", "114022-N"]
126521-N	["121512-N", "114022-N"]
136052-N	["107223-N", "7552-N"]
136053-N	["107223-N", "7552-N"]
103420-N	["148134-N", "148125-N"]
103896-N	["148134-N", "148125-N"]
103897-N	["148134-N", "148125-N"]
148126-N	["148134-N", "148125-N"]
148147-N	["148134-N", "148125-N"]
121550-N	["111881-N", "123892-N", "107002-N"]
132259-N	["144174-N", "107861-N"]
125485-N	["125486-N", "107118-N"]
152936-N	["6307-N", "3192-N"]
152937-N	["6307-N", "3192-N"]
9245-N	["144157-N", "993-N", "4255-N"]
8158-N	["106555-N", "5383-N"]
119480-N	["119167-N", "106775-N"]
109619-N	["126900-N", "108354-N"]
114750-N	["126900-N", "108354-N"]
145586-N	["126900-N", "108354-N"]
151716-N	["126900-N", "108354-N"]
8730-N	["108288-N", "107772-N"]
108284-N	["108288-N", "107772-N"]
2937-N	["2976-N", "7126-N", "7474-N"]
2937-N	["4789-N", "144172-N"]
107964-N	["113840-N", "9357-N"]
2522-N	["106575-N", "1461-N"]
126382-N	["106575-N", "1461-N"]
126680-N	["106575-N", "1461-N"]
861-N	["147028-N", "884-N", "6801-N"]
3585-N	["147028-N", "884-N", "6801-N"]
123356-N	["150985-N", "1842-N", "113796-N", "3233-N"]
111403-N	["111401-N", "125812-N", "111066-N"]
136062-N	["1256-N", "108381-N"]
10001-N	["116296-N", "124274-N", "121187-N"]
9896-N	["128739-N", "128738-N"]
7930-N	["136000-N", "106571-N", "152962-N"]
111070-N	["1045-N", "1046-N"]
113027-N	["1045-N", "1046-N"]
126783-N	["1045-N", "1046-N"]
145273-N	["1045-N", "1046-N"]
152995-N	["1045-N", "1046-N"]
4902-N	["2372-N", "4901-N"]
4904-N	["2372-N", "4901-N"]
8251-N	["2372-N", "4901-N"]
8252-N	["2372-N", "4901-N"]
120223-N	["2372-N", "4901-N"]
135347-N	["2372-N", "4901-N"]
112354-N	["112355-N", "110751-N"]
126819-N	["1454-N", "1417-N"]
116796-N	["111612-N", "4780-N", "3406-N", "111615-N"]
3444-N	["3419-N", "2525-N"]
107833-N	["128094-N", "2135-N"]
110192-N	["8579-N", "2390-N"]
119603-N	["106775-N", "119602-N"]
124513-N	["106775-N", "119602-N"]
140529-N	["106775-N", "119602-N"]
107188-N	["107187-N", "124715-N"]
147567-N	["106579-N", "4806-N"]
124277-N	["112324-N", "125338-N", "132980-N"]
112229-N	["940-N", "4406-N", "107772-N"]
117549-N	["117547-N", "126448-N", "117548-N"]
124588-N	["115244-N", "115242-N"]
124588-N	["3675-N", "820-N"]
124719-N	["152714-N", "128392-N"]
125054-N	["145827-N", "107524-N"]
7598-N	["4732-N", "3487-N", "785-N"]
113109-N	["4732-N", "3487-N", "785-N"]
121688-N	["4732-N", "3487-N", "785-N"]
115290-N	["106774-N", "115288-N"]
125876-N	["106774-N", "115288-N"]
141679-N	["106774-N", "115288-N"]
8159-N	["147740-N", "7783-N"]
130898-N	["110279-N", "109594-N", "4185-N"]
149020-N	["5687-N", "145190-N", "1434-N"]
114172-N	["7158-N", "3175-N", "117108-N"]
130723-N	["113796-N", "120726-N", "116549-N"]
133060-N	["133058-N", "2497-N", "133059-N"]
4338-N	["138248-N", "4337-N"]
142560-N	["106515-N", "123482-N"]
146446-N	["106515-N", "123482-N"]
6362-N	["147134-N", "820-N"]
6362-N	["1048-N", "147757-N"]
132112-N	["147134-N", "145829-N", "132111-N", "820-N", "112243-N"]
4611-N	["5685-N", "328-N"]
116657-N	["115965-N", "113962-N"]
119109-N	["115965-N", "113962-N"]
144897-N	["119699-N", "148998-N"]
142902-N	["141399-N", "110447-N"]
148341-N	["141399-N", "110447-N"]
117664-N	["115207-N", "107447-N"]
9397-N	["111355-N", "4683-N"]
111139-N	["111355-N", "4683-N"]
116454-N	["111355-N", "4683-N"]
142908-N	["111355-N", "4683-N"]
6122-N	["106939-N", "170-N"]
132340-N	["106939-N", "170-N"]
116030-N	["147175-N", "116035-N", "119796-N"]
117402-N	["147175-N", "116035-N", "119796-N"]
1905-N	["106990-N", "111634-N"]
4784-N	["619-N", "2610-N"]
4785-N	["619-N", "2610-N"]
6620-N	["619-N", "2610-N"]
135160-N	["619-N", "2610-N"]
135221-N	["619-N", "2610-N"]
144373-N	["144376-N", "144374-N"]
127581-N	["117530-N", "121406-N"]
140709-N	["123736-N", "123737-N"]
151564-N	["146134-N", "146185-N"]
126286-N	["111321-N", "111212-N"]
144955-N	["128542-N", "1664-N"]
104926-N	["134362-N", "3208-N", "151357-N", "242-N"]
134361-N	["134362-N", "242-N"]
134363-N	["134362-N", "242-N"]
152942-N	["134362-N", "242-N"]
150157-N	["148420-N", "1110-N"]
146883-N	["2100-N", "4694-N"]
109693-N	["108963-N", "4172-N"]
139681-N	["106924-N", "121027-N"]
7378-N	["779-N", "112160-N"]
122146-N	["109194-N", "122147-N"]
122148-N	["109194-N", "122147-N"]
137763-N	["109194-N", "122147-N"]
121119-N	["154304-N", "106534-N", "118036-N", "106817-N"]
127018-N	["138474-N", "118036-N", "106817-N", "154304-N", "106534-N"]
146294-N	["6845-N", "112372-N", "110145-N"]
109218-N	["146035-N", "133173-N"]
110349-N	["146035-N", "133173-N"]
126464-N	["146035-N", "133173-N"]
126513-N	["146035-N", "133173-N"]
118147-N	["118146-N", "118141-N"]
146434-N	["118146-N", "118141-N"]
133657-N	["258-N", "102473-N", "133656-N"]
143911-N	["114982-N", "589-N"]
152072-N	["151504-N", "122184-N", "122191-N"]
105309-N	["141816-N", "100076-N", "105349-N"]
105350-N	["141816-N", "100076-N", "105349-N"]
105351-N	["141816-N", "100076-N", "105349-N"]
105352-N	["141816-N", "100076-N", "105349-N"]
105353-N	["141816-N", "100076-N", "105349-N"]
105354-N	["141816-N", "100076-N", "105349-N"]
105355-N	["141816-N", "100076-N", "105349-N"]
105565-N	["141816-N", "100076-N", "105349-N"]
124924-N	["128073-N", "124922-N", "124923-N"]
119887-N	["119886-N", "119888-N"]
124864-N	["119886-N", "119888-N"]
130301-N	["118869-N", "130302-N", "106764-N"]
7819-N	["3063-N", "143836-N"]
111391-N	["7326-N", "4628-N", "111386-N", "135004-N"]
114467-N	["7326-N", "4628-N", "111386-N", "135004-N"]
136087-N	["7326-N", "4628-N", "111386-N", "135004-N"]
115561-N	["142-N", "989-N", "2432-N", "147601-N"]
128088-N	["142-N", "989-N", "2432-N", "147601-N"]
112132-N	["110908-N", "107011-N", "112131-N"]
5216-N	["138237-N", "114186-N", "151867-N", "149622-N"]
6714-N	["1607-N", "1610-N"]
143828-N	["1607-N", "1610-N"]
129896-N	["9880-N", "137819-N", "4688-N"]
3464-N	["2046-N", "1054-N"]
137722-N	["120214-N", "107535-N", "120213-N"]
149433-N	["3513-N", "147709-N"]
136934-N	["130922-N", "4364-N", "550-N"]
145155-N	["118742-N", "1601-N"]
4043-N	["114273-N", "7428-N"]
144609-N	["114273-N", "7428-N"]
106804-N	["149897-N", "151752-N"]
126353-N	["149897-N", "151752-N"]
116202-N	["107693-N", "112136-N"]
118791-N	["107693-N", "112136-N"]
118791-N	["106633-N", "111979-N"]
121184-N	["107693-N", "112136-N"]
121184-N	["115940-N", "111775-N"]
140413-N	["140071-N", "142491-N", "142340-N"]
128046-N	["117753-N", "117759-N"]
119967-N	["114019-N", "106833-N", "119868-N"]
120787-N	["114019-N", "106833-N", "119868-N"]
131702-N	["114019-N", "106833-N", "119868-N"]
128119-N	["106573-N", "120037-N"]
110905-N	["126881-N", "127089-N"]
130015-N	["126881-N", "127089-N"]
130015-N	["129710-N", "133804-N", "4661-N", "5363-N", "106631-N"]
144637-N	["127004-N", "110125-N"]
124123-N	["106817-N", "146779-N", "124124-N", "128181-N"]
142418-N	["128546-N", "107931-N", "108463-N", "107277-N"]
147396-N	["6485-N", "123954-N", "487-N"]
153919-N	["112265-N", "106932-N"]
116111-N	["343-N", "8828-N"]
541-N	["133163-N", "55-N"]
929-N	["133163-N", "55-N"]
9025-N	["1044-N", "7763-N"]
9026-N	["1044-N", "7763-N"]
115673-N	["106938-N", "115672-N"]
124548-N	["106938-N", "115672-N"]
137385-N	["106938-N", "115672-N"]
141440-N	["106938-N", "115672-N"]
118540-N	["106938-N", "115672-N"]
3212-N	["2196-N", "150555-N"]
3914-N	["2196-N", "150555-N"]
7839-N	["2196-N", "150555-N"]
110129-N	["2196-N", "150555-N"]
140337-N	["2196-N", "150555-N"]
143716-N	["153805-N", "137358-N"]
117193-N	["106633-N", "111979-N"]
133626-N	["106633-N", "111979-N"]
132229-N	["1449-N", "125626-N"]
5633-N	["106534-N", "116036-N", "106495-N"]
148407-N	["114707-N", "109543-N"]
152921-N	["107729-N", "112889-N"]
111181-N	["111180-N", "107469-N"]
111185-N	["111180-N", "107469-N"]
111186-N	["111180-N", "107469-N"]
111188-N	["111180-N", "107469-N"]
147417-N	["108802-N", "153947-N"]
119338-N	["137927-N", "106559-N", "119515-N"]
126319-N	["137927-N", "106559-N", "119515-N"]
146798-N	["637-N", "4894-N"]
125140-N	["206-N", "145609-N"]
125142-N	["206-N", "145609-N"]
125146-N	["206-N", "145609-N"]
130223-N	["206-N", "145609-N"]
118908-N	["118907-N", "123454-N"]
141180-N	["444-N", "9964-N"]
147414-N	["106580-N", "147413-N"]
147415-N	["106580-N", "147413-N"]
110996-N	["126894-N", "110995-N"]
111441-N	["126894-N", "110995-N"]
149694-N	["126894-N", "110995-N"]
110263-N	["537-N", "145619-N", "153534-N"]
118498-N	["141399-N", "118499-N"]
127580-N	["141399-N", "118499-N"]
141405-N	["141399-N", "118499-N"]
152662-N	["141399-N", "118499-N"]
9222-N	["110125-N", "113831-N"]
10016-N	["110125-N", "113831-N"]
7151-N	["6811-N", "9828-N"]
130720-N	["121514-N", "106508-N"]
130720-N	["106686-N", "106709-N"]
9265-N	["2155-N", "113457-N"]
145630-N	["148475-N", "108112-N"]
150278-N	["110447-N", "111618-N"]
138425-N	["5025-N", "1320-N", "106553-N", "123819-N"]
142874-N	["5025-N", "1320-N"]
4913-N	["111753-N", "234-N"]
4914-N	["111753-N", "234-N"]
142801-N	["107313-N", "124276-N"]
153762-N	["140860-N", "106561-N"]
117697-N	["129710-N", "117696-N"]
124617-N	["129710-N", "117696-N"]
127425-N	["129710-N", "117696-N"]
139737-N	["106800-N", "106877-N"]
125377-N	["119616-N", "116683-N"]
130960-N	["119616-N", "116683-N"]
107625-N	["107587-N", "108607-N"]
108203-N	["107587-N", "108607-N"]
118334-N	["112044-N", "110447-N", "114934-N", "117126-N"]
774-N	["124282-N", "135192-N"]
786-N	["124282-N", "135192-N"]
3969-N	["124282-N", "135192-N"]
140446-N	["124282-N", "135192-N"]
6621-N	["106595-N", "2517-N", "132386-N"]
132614-N	["117806-N", "119483-N"]
119544-N	["106789-N", "112920-N"]
120101-N	["106789-N", "112920-N"]
120586-N	["106789-N", "112920-N"]
132049-N	["106789-N", "112920-N"]
134520-N	["106789-N", "112920-N"]
134793-N	["106789-N", "112920-N"]
138319-N	["106789-N", "112920-N"]
139580-N	["106789-N", "112920-N"]
102730-N	["134530-N", "137782-N"]
102734-N	["134530-N", "137782-N"]
102735-N	["134530-N", "137782-N"]
102736-N	["134530-N", "137782-N"]
102738-N	["134530-N", "137782-N"]
102741-N	["134530-N", "137782-N"]
102743-N	["134530-N", "137782-N"]
102745-N	["134530-N", "137782-N"]
105539-N	["134530-N", "137782-N"]
136027-N	["121963-N", "108097-N", "109116-N"]
2688-N	["129710-N", "106490-N"]
117992-N	["129710-N", "106490-N"]
140474-N	["129710-N", "106490-N"]
110680-N	["140669-N", "110679-N"]
110681-N	["140669-N", "110679-N"]
110682-N	["140669-N", "110679-N"]
110683-N	["140669-N", "110679-N"]
151721-N	["140669-N", "110679-N"]
110431-N	["107511-N", "109933-N", "141139-N", "133780-N", "107303-N"]
108449-N	["113347-N", "108448-N"]
114740-N	["111793-N", "112599-N"]
126924-N	["148180-N", "148133-N"]
128627-N	["106731-N", "152735-N"]
120631-N	["111495-N", "106639-N"]
119306-N	["118445-N", "118135-N"]
118136-N	["118445-N", "118135-N"]
118357-N	["118445-N", "118135-N"]
119387-N	["118445-N", "118135-N"]
130139-N	["111212-N", "130984-N"]
139513-N	["128594-N", "106563-N"]
139513-N	["128596-N", "118045-N", "140636-N"]
129570-N	["111413-N", "131071-N"]
110366-N	["110357-N", "106734-N"]
110375-N	["110357-N", "106734-N"]
110394-N	["110357-N", "106734-N"]
110396-N	["110357-N", "106734-N"]
110397-N	["110357-N", "106734-N"]
110399-N	["110357-N", "106734-N"]
110401-N	["110357-N", "106734-N"]
119835-N	["119836-N", "150306-N"]
131969-N	["111212-N", "137045-N"]
125078-N	["115077-N", "125077-N"]
135694-N	["115077-N", "125077-N"]
2308-N	["106555-N", "113832-N", "468-N"]
143919-N	["106555-N", "113832-N", "468-N"]
111494-N	["151405-N", "1231-N"]
145322-N	["151094-N", "114757-N"]
130650-N	["148867-N", "233-N"]
107773-N	["108007-N", "107772-N"]
8238-N	["153401-N", "106561-N"]
153402-N	["153401-N", "106561-N"]
117575-N	["116815-N", "116816-N"]
3800-N	["1251-N", "149440-N"]
6816-N	["1251-N", "149440-N"]
114839-N	["149472-N", "140481-N"]
114840-N	["149472-N", "140481-N"]
129262-N	["106886-N", "106895-N", "106542-N"]
120341-N	["106886-N", "106895-N", "106542-N"]
142379-N	["133572-N", "133571-N", "107234-N"]
4891-N	["8432-N", "3919-N"]
139421-N	["8432-N", "3919-N"]
109721-N	["179-N", "4821-N"]
145841-N	["179-N", "4821-N"]
120758-N	["106903-N", "114501-N", "145755-N"]
125487-N	["106903-N", "114501-N", "145755-N"]
137777-N	["106903-N", "114501-N", "145755-N"]
124299-N	["3142-N", "106286-N"]
108866-N	["107743-N", "4454-N"]
137527-N	["109606-N", "128556-N"]
121212-N	["4382-N", "4381-N"]
114417-N	["5237-N", "5238-N"]
145668-N	["5237-N", "5238-N"]
137539-N	["3683-N", "133887-N"]
125380-N	["594-N", "140006-N"]
144199-N	["143022-N", "107842-N"]
144203-N	["143022-N", "107842-N"]
144225-N	["143022-N", "107842-N"]
144255-N	["143022-N", "107842-N"]
144259-N	["143022-N", "107842-N"]
149969-N	["107038-N", "125503-N"]
113861-N	["7552-N", "8031-N"]
113691-N	["9061-N", "7111-N"]
134720-N	["117017-N", "107137-N"]
142031-N	["117017-N", "107137-N"]
101177-N	["141139-N", "4928-N", "3484-N"]
104134-N	["141139-N", "4928-N", "3484-N"]
104771-N	["141139-N", "4928-N", "3484-N"]
8505-N	["8499-N", "1225-N"]
108648-N	["8499-N", "1225-N"]
114946-N	["8499-N", "1225-N"]
150321-N	["8499-N", "1225-N"]
111940-N	["106447-N", "106458-N"]
105401-N	["134509-N", "3465-N"]
147279-N	["134509-N", "3465-N"]
138060-N	["1587-N", "144051-N", "1360-N"]
151251-N	["107257-N", "151250-N"]
129037-N	["1585-N", "9405-N"]
9866-N	["523-N", "121655-N"]
112221-N	["112022-N", "1443-N", "108682-N"]
113285-N	["112022-N", "1443-N", "108682-N"]
115498-N	["112022-N", "1443-N", "108682-N"]
124524-N	["112022-N", "1443-N", "108682-N"]
138558-N	["112022-N", "1443-N", "108682-N"]
154108-N	["112022-N", "1443-N", "108682-N"]
147570-N	["119689-N", "140572-N"]
107632-N	["107630-N", "107613-N", "153448-N", "2832-N"]
129527-N	["107630-N", "107613-N", "153448-N", "2832-N"]
124432-N	["7995-N", "134909-N"]
576-N	["130810-N", "305-N"]
110796-N	["110615-N", "152927-N"]
9924-N	["9316-N", "455-N"]
125429-N	["122140-N", "5820-N"]
139473-N	["122140-N", "5820-N"]
140886-N	["107196-N", "116915-N"]
112348-N	["1255-N", "135671-N"]
101300-N	["134530-N", "136778-N"]
101302-N	["134530-N", "136778-N"]
101305-N	["134530-N", "136778-N"]
101307-N	["134530-N", "136778-N"]
101308-N	["134530-N", "136778-N"]
101310-N	["134530-N", "136778-N"]
101312-N	["134530-N", "136778-N"]
101313-N	["134530-N", "136778-N"]
101314-N	["134530-N", "136778-N"]
105709-N	["134530-N", "136778-N"]
125210-N	["125209-N", "119895-N"]
108446-N	["1256-N", "2173-N", "2176-N"]
153352-N	["108524-N", "7678-N"]
115026-N	["142815-N", "110292-N"]
153892-N	["153883-N", "348-N"]
154027-N	["153883-N", "348-N"]
154222-N	["153883-N", "348-N"]
114766-N	["546-N", "114765-N"]
113836-N	["3915-N", "3913-N"]
114552-N	["3915-N", "3913-N"]
150188-N	["115556-N", "2168-N"]
5355-N	["112189-N", "32-N"]
9284-N	["112189-N", "32-N"]
117262-N	["112189-N", "32-N"]
151602-N	["112189-N", "32-N"]
116211-N	["138649-N", "114136-N"]
117721-N	["117720-N", "113802-N"]
120652-N	["117720-N", "113802-N"]
150176-N	["117720-N", "113802-N"]
150176-N	["132255-N", "132254-N"]
139391-N	["106555-N", "1320-N", "146846-N"]
121965-N	["142763-N", "143440-N"]
121965-N	["107167-N", "114169-N", "147284-N"]
149626-N	["106514-N", "125972-N"]
100325-N	["100070-N", "494-N", "9141-N"]
100364-N	["100070-N", "494-N", "9141-N"]
100647-N	["100070-N", "494-N", "9141-N"]
101109-N	["100070-N", "494-N", "9141-N"]
101469-N	["100070-N", "494-N", "9141-N"]
101564-N	["100070-N", "494-N", "9141-N"]
101642-N	["100070-N", "494-N", "9141-N"]
102320-N	["100070-N", "494-N", "9141-N"]
102448-N	["100070-N", "494-N", "9141-N"]
102702-N	["100070-N", "494-N", "9141-N"]
102870-N	["100070-N", "494-N", "9141-N"]
103008-N	["100070-N", "494-N", "9141-N"]
104623-N	["100070-N", "494-N", "9141-N"]
104717-N	["100070-N", "494-N", "9141-N"]
104768-N	["100070-N", "494-N", "9141-N"]
104770-N	["100070-N", "494-N", "9141-N"]
104846-N	["100070-N", "494-N", "9141-N"]
122213-N	["100070-N", "494-N", "9141-N"]
137178-N	["100070-N", "494-N", "9141-N"]
138047-N	["100070-N", "494-N", "9141-N"]
111996-N	["106631-N", "106531-N", "107409-N"]
112071-N	["106631-N", "106531-N", "107409-N"]
120692-N	["106631-N", "106531-N", "107409-N"]
151422-N	["3758-N", "151440-N", "151911-N", "139354-N"]
109906-N	["109907-N", "85-N"]
5933-N	["4454-N", "5906-N", "7697-N"]
148931-N	["109255-N", "109250-N"]
1188-N	["1115-N", "4422-N", "2747-N"]
1191-N	["1115-N", "4422-N", "2747-N"]
3452-N	["1115-N", "4422-N", "2747-N"]
127574-N	["1115-N", "4422-N", "2747-N"]
143691-N	["1115-N", "4422-N", "2747-N"]
146979-N	["1115-N", "4422-N", "2747-N"]
5489-N	["1224-N", "5239-N"]
107738-N	["1224-N", "5239-N"]
107740-N	["1224-N", "5239-N"]
109531-N	["1224-N", "5239-N"]
8174-N	["8175-N", "57-N", "525-N"]
124545-N	["6209-N", "3909-N"]
129108-N	["6209-N", "3909-N"]
138376-N	["6209-N", "3909-N"]
141723-N	["6209-N", "3909-N"]
101476-N	["1057-N", "5904-N", "242-N"]
101477-N	["1057-N", "5904-N", "242-N"]
101481-N	["1057-N", "5904-N", "242-N"]
139399-N	["1057-N", "5904-N", "242-N"]
143163-N	["1057-N", "5904-N", "242-N"]
115757-N	["111779-N", "106554-N", "115758-N"]
118033-N	["139389-N", "114975-N"]
126389-N	["139389-N", "114975-N"]
143720-N	["112022-N", "3089-N", "153764-N"]
144115-N	["112022-N", "3089-N", "153764-N"]
144117-N	["112022-N", "3089-N", "153764-N"]
117391-N	["4908-N", "1447-N"]
123889-N	["4908-N", "1447-N"]
128532-N	["4908-N", "1447-N"]
128535-N	["4908-N", "1447-N"]
103591-N	["207-N", "247-N"]
106372-N	["8247-N", "207-N", "138831-N", "242-N", "247-N"]
138881-N	["207-N", "247-N"]
138886-N	["207-N", "247-N"]
138887-N	["207-N", "247-N"]
138906-N	["207-N", "247-N"]
3702-N	["2574-N", "135192-N"]
5236-N	["2574-N", "135192-N"]
129163-N	["3291-N", "130107-N", "126280-N", "369-N"]
148626-N	["109608-N", "107583-N"]
114023-N	["106775-N", "114022-N"]
135459-N	["106775-N", "114022-N"]
115147-N	["106775-N", "114022-N"]
118858-N	["106775-N", "114022-N"]
119587-N	["106775-N", "114022-N"]
119809-N	["106775-N", "114022-N"]
132616-N	["106775-N", "114022-N"]
137231-N	["106775-N", "114022-N"]
137741-N	["106775-N", "114022-N"]
137911-N	["106775-N", "114022-N"]
135697-N	["128358-N", "133391-N"]
140387-N	["128358-N", "133391-N"]
9779-N	["126940-N", "107392-N"]
110256-N	["126940-N", "107392-N"]
110258-N	["126940-N", "107392-N"]
110259-N	["126940-N", "107392-N"]
110260-N	["126940-N", "107392-N"]
137009-N	["126940-N", "107392-N"]
141999-N	["126940-N", "107392-N"]
147416-N	["126940-N", "107392-N"]
126400-N	["1256-N", "124872-N", "108208-N"]
129279-N	["1256-N", "124872-N", "108208-N"]
129328-N	["1256-N", "124872-N"]
125778-N	["106760-N", "119284-N"]
148404-N	["113973-N", "113971-N"]
113567-N	["161-N", "112239-N", "4993-N"]
108630-N	["5163-N", "108631-N"]
108748-N	["5163-N", "108631-N"]
109294-N	["5163-N", "108631-N"]
109436-N	["5163-N", "108631-N"]
109671-N	["5163-N", "108631-N"]
5072-N	["148518-N", "1390-N"]
7568-N	["148518-N", "1390-N"]
10045-N	["148518-N", "1390-N"]
9818-N	["140440-N", "7991-N"]
144209-N	["144309-N", "107956-N", "988-N"]
144306-N	["144309-N", "107956-N", "988-N"]
144308-N	["144309-N", "107956-N", "988-N"]
144310-N	["144309-N", "107956-N", "988-N"]
144311-N	["144309-N", "107956-N", "988-N"]
144312-N	["144309-N", "107956-N", "988-N"]
144320-N	["144309-N", "107956-N", "988-N"]
134282-N	["6801-N", "9595-N"]
134290-N	["6801-N", "9595-N"]
126457-N	["117902-N", "117753-N"]
115060-N	["107696-N", "114629-N"]
126403-N	["1452-N", "1459-N", "121687-N"]
