ЗАНЕСТИ, ЗАНЕСТИ ПО ДОРОГЕ, ЗАНЕСТИ ПО ПУТИ, ЗАНОСИТЬ ПО ПУТИ, ЗАНОСИТЬ, ЗАНОСИТЬ ПО ДОРОГЕ	["115675-V", "115672-V"]
ПЕРЕГРУЖАТЬ, ПЕРЕГРУЗИТЬ	["122242-V", "127475-V"]
ПЕРЕГРУЖАТЬ, ПЕРЕГРУЗИТЬ	["110751-V", "106501-V", "111768-V"]
ВЫМАНИВАТЬ, ВЫМАНИТЬ НАРУЖУ, ВЫМАНИТЬ	["115854-V", "115855-V"]
ЗАСЛУШАТЬ, ЗАСЛУШИВАТЬ	["121204-V", "117564-V"]
ПРИНЯТЬ ИСПОВЕДЬ, ИСПОВЕДАТЬ, ИСПОВЕДОВАТЬ	["121204-V", "117564-V"]
ОГРЫЗАТЬСЯ, ОГРЫЗНУТЬСЯ	["116530-V", "107093-V"]
ОЦЕПИТЬ ТЕРРИТОРИЮ, ВЫСТАВЛЯТЬ ОЦЕПЛЕНИЕ, ВЫСТАВИТЬ ОЦЕПЛЕНИЕ, ОЦЕПЛЯТЬ, ОЦЕПИТЬ	["116677-V", "115193-V"]
ОБКЛАДЫВАТЬ, ОБЛОЖИТЬ	["116677-V", "115193-V"]
ОПАХИВАТЬ, ОПАХАТЬ, ОПАХАТЬ ВОКРУГ	["116677-V", "115193-V"]
ПОДСТРАИВАТЬ, ПОДКЛАДЫВАТЬ СВИНЬЮ, ПОДСТРОИТЬ, ПОДЛОЖИТЬ СВИНЬЮ	["106494-V", "106556-V", "106493-V"]
ПОДСТРАИВАТЬ, ПОДКЛАДЫВАТЬ СВИНЬЮ, ПОДСТРОИТЬ, ПОДЛОЖИТЬ СВИНЬЮ	["120535-V", "114762-V", "106548-V"]
СОПРОДЮСИРОВАТЬ, ПРОДЮСИРОВАТЬ	["106494-V", "106556-V", "106493-V"]
НАЛАЖИВАТЬ, НАЛАДИТЬ	["106494-V", "106556-V", "106493-V"]
ОБСТАВИТЬ, ОБСТАВЛЯТЬ, ОБСТАВЛЯТЬСЯ	["106494-V", "106556-V", "106493-V"]
ВЫПЕНДРИТЬСЯ, ВЫПЕНДРИВАТЬСЯ, ВЫПЕНДРЕЖНИЧАТЬ	["125855-V", "125439-V", "119194-V"]
ВЫПЕНДРИТЬСЯ, ВЫПЕНДРИВАТЬСЯ, ВЫПЕНДРЕЖНИЧАТЬ	["117970-V", "117968-V"]
ГОВОРИТЬ С УМНЫМ ВИДОМ, УМНИЧАТЬ	["117970-V", "117968-V"]
ГОВОРИТЬ С УМНЫМ ВИДОМ, УМНИЧАТЬ	["118698-V", "106876-V"]
ПРОПИСЫВАТЬ, ПРОПИСАТЬ ЛЕКАРСТВО, ВЫПИСАТЬ РЕЦЕПТ, ВЫПИСАТЬ ЛЕКАРСТВО, ПРОПИСАТЬ, НАЗНАЧИТЬ ЛЕКАРСТВО, НАЗНАЧАТЬ ЛЕКАРСТВО, ВЫПИСЫВАТЬ РЕЦЕПТ, ПРОПИСАТЬ ЛЕЧЕНИЕ	["111944-V", "106876-V", "128264-V"]
ПРОПИСЫВАТЬ, ПРОПИСАТЬ ЛЕКАРСТВО, ВЫПИСАТЬ РЕЦЕПТ, ВЫПИСАТЬ ЛЕКАРСТВО, ПРОПИСАТЬ, НАЗНАЧИТЬ ЛЕКАРСТВО, НАЗНАЧАТЬ ЛЕКАРСТВО, ВЫПИСЫВАТЬ РЕЦЕПТ, ПРОПИСАТЬ ЛЕЧЕНИЕ	["107009-V", "143948-V"]
ПРИЖИМАТЬ НОГОЙ, НАСТУПИТЬ НОГОЙ, НАСТУПИТЬ, НАСТУПАТЬ НОГОЙ, НАСТУПАТЬ, ПРИЖАТЬ НОГОЙ	["115535-V", "115667-V"]
ВБИВАТЬ КЛИН, ВБИТЬ КЛИН, ВСТАВИТЬ КЛИН, ВКЛИНИТЬ, ВКЛИНИВАТЬ	["106699-V", "111191-V", "115394-V", "113612-V", "106698-V"]
ВМАЗЫВАТЬ, ВЛЕПИТЬ, ВЛЕПЛЯТЬ, ВМАЗАТЬ	["113612-V", "111191-V", "115394-V"]
ПОДВЯЗАТЬ, ПОДВЯЗЫВАТЬ	["116418-V", "112286-V", "110790-V"]
ПРИВЯЗАТЬ СЕБЯ, ПРИВЯЗАТЬСЯ, ПРИВЯЗЫВАТЬСЯ	["116418-V", "112286-V", "110790-V"]
ЗАВАЛИВАТЬ, ЗАВАЛИТЬ	["106866-V", "124578-V", "124577-V"]
РАЦИОНАЛИЗИРОВАТЬ	["106839-V", "106632-V"]
ОТТАЧИВАТЬ, ОТТАЧИВАТЬ УМЕНИЕ, ОТТОЧИТЬ МАСТЕРСТВО, ОТТОЧИТЬ УМЕНИЕ, ОТТОЧИТЬ, ОТТАЧИВАТЬСЯ, ОТТАЧИВАТЬ МАСТЕРСТВО	["106839-V", "106632-V"]
ПОСТАВИТЬ ПОДНОЖКУ, ПОДСТАВИТЬ ПОДНОЖКУ	["109026-V", "106699-V"]
САМОВЫДВИГАТЬСЯ	["130362-V", "10008-V"]
НАГРЕТЬ РУКИ, РАЗЖИТЬСЯ, НАВАРИВАТЬ, НАЖИВАТЬСЯ, НАЖИТЬСЯ, РАЗЖИВАТЬСЯ, НАВАРИТЬ, ГРЕСТИ ДЕНЬГИ ЛОПАТОЙ, ГРЕТЬ РУКИ, ДЕНЬГИ ГРЕСТИ  ЛОПАТОЙ, НАБИВАТЬ КАРМАН, НАБИВАТЬ СВОЙ КАРМАН, НАБИВАТЬ СОБСТВЕННЫЙ КАРМАН, НАБИТЬ КАРМАН, СРЫВАТЬ КУШ, СОРВАТЬ КУШ	["120726-V", "113796-V", "127060-V"]
ОТРЯХНУТЬ, ОТРЯХНУТЬСЯ, ОТРЯХИВАТЬСЯ, ВСТРЯХИВАТЬСЯ, ВСТРЯХНУТЬСЯ, ОТРЯХИВАТЬ	["108870-V", "113769-V", "116007-V"]
ОБИТЬ, ОБИВАТЬ	["108870-V", "113769-V", "116007-V"]
СОВЕРШАТЬ ПОДЛОСТЬ, СОВЕРШИТЬ ПОДЛОСТЬ, ПОДЛИЧАТЬ, ДЕЛАТЬ ПОДЛОСТЬ, СДЕЛАТЬ ПОДЛОСТЬ	["120535-V", "114762-V", "106548-V"]
СОВЕРШАТЬ ПОДЛОСТЬ, СОВЕРШИТЬ ПОДЛОСТЬ, ПОДЛИЧАТЬ, ДЕЛАТЬ ПОДЛОСТЬ, СДЕЛАТЬ ПОДЛОСТЬ	["106504-V", "111260-V"]
ПЕРЕГОРАТЬ, ПЕРЕГОРЕТЬ	["133624-V", "119903-V"]
ПЕРЕГОРАТЬ, ПЕРЕГОРЕТЬ	["113413-V"]
ОБРУБИТЬ, ОБРУБАТЬ, ПОДШИВАТЬ, ПОДШИТЬ, ПОДШИТЬ КРАЙ, ПОДРУБИТЬ КРАЙ, ПОДРУБИТЬ, ПОДРУБАТЬ	["110795-V", "115006-V"]
ОКАНТОВАТЬ, КАНТОВАТЬ, ОБШИВАТЬ КАНТОМ, ОБШИТЬ КАНТОМ	["118262-V", "118261-V"]
ОКАНТОВАТЬ, КАНТОВАТЬ, ОБШИВАТЬ КАНТОМ, ОБШИТЬ КАНТОМ	["110795-V", "115006-V"]
ОПУШИТЬ МЕХОМ, ОБШИТЬ МЕХОМ, ОПУШАТЬ, ОПУШИТЬ	["110795-V", "115006-V"]
ВОЗВОДИТЬ БАРРИКАДЫ, БАРРИКАДИРОВАТЬ, СТРОИТЬ БАРРИКАДЫ, ЗАБАРРИКАДИРОВАТЬ	["120441-V", "115845-V", "119562-V"]
ЗАСВЕТИТЬ, ЗАСВЕЧИВАТЬ, ЗАСВЕТИТЬ ПЛЕНКУ	["111369-V", "106634-V", "111370-V"]
ИСКОВЕРКАТЬ, КОВЕРКАТЬ	["111369-V", "106634-V", "111370-V"]
ДОРЫВАТЬСЯ, ДОСТУКАТЬСЯ, ДОРВАТЬСЯ, ДОПРЫГАТЬСЯ, ДОИГРЫВАТЬСЯ, ДОИГРАТЬСЯ	["111369-V", "106634-V", "111370-V"]
СПОИТЬ, СПАИВАТЬ	["111369-V", "106634-V", "111370-V"]
ЗАПОРОТЬ, ЗАПАРЫВАТЬ	["111369-V", "106634-V", "111370-V"]
ПОЕДАТЬ, ИЗЪЕДАТЬ, ИЗЪЕСТЬ, ИСТАЧИВАТЬ, ИСТОЧИТЬ, ПОЕСТЬ	["111369-V", "106634-V", "111370-V"]
РАСКАЧАТЬ, РАЗБОЛТАТЬ, РАСШАТЫВАТЬ, РАЗБАЛТЫВАТЬ, РАСШАТАТЬ, РАСКАЧИВАТЬ	["111369-V", "106634-V", "111370-V"]
ИДТИ НА КОМПРОМИСС, ПОЙТИ НА КОМПРОМИСС	["107138-V", "107482-V"]
ИДТИ НА КОМПРОМИСС, ПОЙТИ НА КОМПРОМИСС	["106974-V", "106518-V"]
ПОДАВАТЬСЯ, ПРОГНУТЬСЯ, ПРОГИБАТЬСЯ, ПОЙТИ НА ПОВОДУ, ПОДДАТЬСЯ НА УГОВОРЫ, ПОДДАТЬСЯ, ПОДДАВАТЬСЯ НА УГОВОРЫ, ПОДАТЬСЯ, ИДТИ НА ПОВОДУ	["107138-V", "107482-V"]
ВЫГРЕСТИ, ВЫГРЕБАТЬ	["118813-V", "111596-V"]
ВЫГРЕСТИ, ВЫГРЕБАТЬ	["110908-V", "108870-V"]
НАБРЕСТИ, НАБРЕДАТЬ	["119037-V", "118336-V", "117371-V"]
СПРОЕЦИРОВАТЬ, СПРОЕКТИРОВАТЬ, ПРОЕЦИРОВАТЬ	["107002-V", "110447-V"]
ШАРЖИРОВАТЬ	["107002-V", "110447-V"]
ВЫДАВИТЬ, ВЫДАВЛИВАТЬ, ВЫДАВИТЬ НА ПОВЕРХНОСТИ	["107002-V", "110447-V"]
ТИСНИТЬ, ВЫТИСНЯТЬ, ВЫТИСНИТЬ	["107002-V", "110447-V"]
ПОРТРЕТИРОВАТЬ, РИСОВАТЬ ПОРТРЕТ	["107002-V", "110447-V"]
ВЫСТУКАТЬ, ПРОСТУКАТЬ, ВЫСТУКИВАТЬ, ПРОСТУКИВАТЬ	["106529-V", "106528-V", "106501-V"]
ВЫСТУКАТЬ, ПРОСТУКАТЬ, ВЫСТУКИВАТЬ, ПРОСТУКИВАТЬ	["106686-V", "106709-V"]
ВЫСТУКАТЬ, ПРОСТУКАТЬ, ВЫСТУКИВАТЬ, ПРОСТУКИВАТЬ	["112905-V", "106472-V"]
ВЫСТУКАТЬ, ПРОСТУКАТЬ, ВЫСТУКИВАТЬ, ПРОСТУКИВАТЬ	["121205-V", "106901-V"]
ЭВТАНАЗИРОВАТЬ	["106529-V", "106528-V", "106501-V"]
ЭВТАНАЗИРОВАТЬ	["112905-V", "106472-V"]
ЭВТАНАЗИРОВАТЬ	["111394-V", "111386-V", "647-V", "4628-V", "106548-V", "106483-V"]
ПРОРИСОВАТЬ, ПРОРИСОВЫВАТЬ	["107005-V", "107002-V"]
ПРОРЫВАТЬ, ПРОРЫТЬ, ПРОКАПЫВАТЬ, ПРОКОПАТЬ	["129756-V", "106493-V"]
ПРОРУБАТЬ, ПРОРУБИТЬ ПРОХОД, ПРОРУБИТЬ	["129756-V", "106493-V"]
РАСКЛЕИВАТЬ, ОТКЛЕИВАТЬ, РАСКЛЕИТЬ, ОТКЛЕИТЬ	["107409-V", "106631-V", "107418-V", "107417-V", "106531-V"]
РАЗВЯЗЫВАТЬ, РАЗВЯЗАТЬ	["107409-V", "106631-V", "106531-V"]
РАЗМЫКАТЬ, РАЗОМКНУТЬ	["107409-V", "106631-V", "106531-V"]
РАССТЕГНУТЬ, РАССТЕГИВАТЬ, ОТСТЕГИВАТЬ, РАССТЕГНУТЬСЯ, ОТСТЕГНУТЬ, РАССТЕГИВАТЬСЯ	["107409-V", "106631-V", "106531-V"]
ВАЛИТЬ, ПОВАЛИЛ ДЫМ, ПОВАЛИТЬ, ВАЛИЛ ДЫМ, ДЫМ ВАЛИЛ, ВАЛИЛ ГУСТОЙ ДЫМ	["152470-V", "130988-V"]
ПОДВЕРГНУТЬ РЕВИЗИИ, ОБРЕВИЗОВАТЬ, РЕВИЗОВАТЬ, ПРОРЕВИЗОВАТЬ	["3513-V", "106695-V", "114678-V"]
ПРИТАИВАТЬСЯ, ЗАТАИВАТЬСЯ, ТАИТЬСЯ, ПРИТАИТЬСЯ, ЗАТАИТЬСЯ	["117840-V", "106618-V", "109451-V"]
ЮРКАТЬ, ЮРКНУТЬ	["117840-V", "106618-V", "109451-V"]
ЗАСЕСТЬ, УСТРАИВАТЬ ЗАСАДУ, СПРЯТАТЬСЯ В ЗАСАДУ, ЗАСЕСТЬ В ЗАСАДУ, УСТРОИТЬ ЗАСАДУ	["117840-V", "106618-V", "109451-V"]
ОМЫВАТЬСЯ, ОМЫВАТЬ ТЕРРИТОРИЮ, ОМЫВАТЬ БЕРЕГА, ОМЫВАТЬ	["115786-V", "127271-V"]
ОМЫВАТЬСЯ, ОМЫВАТЬ ТЕРРИТОРИЮ, ОМЫВАТЬ БЕРЕГА, ОМЫВАТЬ	["145818-V", "144939-V"]
РАЗВЕЯТЬ, РАЗНОСИТЬ, РАЗНЕСТИ, РАЗДУТЬ, РАЗДУВАТЬ, РАЗВЕЯТЬСЯ ВЕТРОМ, РАЗВЕЯТЬСЯ, РАЗВЕЯТЬ ВЕТРОМ, РАЗВЕИВАТЬСЯ, РАЗВЕИВАТЬ	["128784-V", "134347-V"]
СКОРНЯЖИТЬ, СКОРНЯЖНИЧАТЬ	["106495-V", "106534-V", "116036-V"]
ПРОБУБНИТЬ, БУБНИТЬ	["108868-V", "106648-V", "107094-V"]
ЗАПАХИВАТЬ, ЗАПАХНУТЬ ПОЛЫ, ЗАПАХНУТЬ	["108821-V", "126236-V"]
ОГОВОРИТЬ, ВЫГОВОРИТЬ, ВЫГОВАРИВАТЬ, ОГОВАРИВАТЬ	["107455-V", "117990-V"]
ОГОВОРИТЬ, ВЫГОВОРИТЬ, ВЫГОВАРИВАТЬ, ОГОВАРИВАТЬ	["111973-V", "111943-V"]
ДОМУШНИЧАТЬ	["7609-V", "4131-V"]
ДОМУШНИЧАТЬ	["125603-V", "121458-V"]
ЗАДУТЬ, ЗАДУВАТЬ ПЛАМЯ, ЗАДУВАТЬ ОГОНЬ, ЗАДУВАТЬ, ЗАДУТЬ ОГОНЬ, ЗАДУТЬ ПЛАМЯ	["106817-V", "113648-V"]
ЗАЛИТЬ ОГОНЬ ВОДОЙ, ЗАЛИТЬ ОГОНЬ, ЗАЛИТЬ, ЗАЛИВАТЬ ОГОНЬ, ЗАЛИВАТЬ, ТУШИТЬ ВОДОЙ	["110719-V", "111413-V", "107325-V"]
ЗАЛИТЬ ОГОНЬ ВОДОЙ, ЗАЛИТЬ ОГОНЬ, ЗАЛИТЬ, ЗАЛИВАТЬ ОГОНЬ, ЗАЛИВАТЬ, ТУШИТЬ ВОДОЙ	["106817-V", "113648-V"]
УЦЕНИТЬ, УЦЕНИВАТЬ	["118698-V", "111944-V", "115032-V"]
УЦЕНИТЬ, УЦЕНИВАТЬ	["110894-V", "121222-V"]
УСТАНОВИТЬ СЛИШКОМ НИЗКУЮ ЦЕНУ, НЕДООЦЕНИТЬ, НЕДООЦЕНИВАТЬ, ЗАНИЗИТЬ ЦЕНУ	["111944-V", "115032-V"]
УСТАНОВИТЬ СЛИШКОМ НИЗКУЮ ЦЕНУ, НЕДООЦЕНИТЬ, НЕДООЦЕНИВАТЬ, ЗАНИЗИТЬ ЦЕНУ	["127475-V", "110894-V", "131407-V"]
УСТАНОВИТЬ СЛИШКОМ НИЗКУЮ ЦЕНУ, НЕДООЦЕНИТЬ, НЕДООЦЕНИВАТЬ, ЗАНИЗИТЬ ЦЕНУ	["132922-V", "139096-V", "116112-V"]
ОБНОВИТЬ ВООРУЖЕНИЕ, ПЕРЕВООРУЖИТЬ, ПЕРЕВООРУЖАТЬ	["106682-V", "119170-V"]
ОБНОВИТЬ ВООРУЖЕНИЕ, ПЕРЕВООРУЖИТЬ, ПЕРЕВООРУЖАТЬ	["112144-V", "113324-V"]
ВЗВАЛИВАТЬ, ВЗВАЛИВАТЬ ОТВЕТСТВЕННОСТЬ, ВЗВАЛИТЬ, ВЗВАЛИТЬ ОТВЕТСТВЕННОСТЬ	["118200-V", "137783-V"]
ВЗВАЛИВАТЬ, ВЗВАЛИВАТЬ ОТВЕТСТВЕННОСТЬ, ВЗВАЛИТЬ, ВЗВАЛИТЬ ОТВЕТСТВЕННОСТЬ	["129792-V", "106884-V"]
ИНДУСТРИАЛИЗОВАТЬ, ИНДУСТРИАЛИЗИРОВАТЬ	["923-V", "924-V"]
КОНВЕРТИРОВАТЬ ИНОСТРАННУЮ ВАЛЮТУ, КОНВЕРТИРОВАТЬ ВАЛЮТУ, ПОКУПАТЬ ИНОСТРАННУЮ ВАЛЮТУ, ПРИОБРЕСТИ ВАЛЮТУ, ПРОДАВАТЬ ВАЛЮТУ, ПРОДАТЬ ИНОСТРАННУЮ ВАЛЮТУ, ПОКУПАТЬ ВАЛЮТУ, ПРОДАТЬ ВАЛЮТУ, КУПИТЬ ВАЛЮТУ, ПРОДАВАТЬ ИНОСТРАННУЮ ВАЛЮТУ, КУПИТЬ ИНОСТРАННУЮ ВАЛЮТУ, ПРИОБРЕТАТЬ ВАЛЮТУ	["118698-V", "123487-V", "116304-V", "106811-V", "123488-V", "116303-V"]
ПЕРЕСТРАХОВЫВАТЬ, ПЕРЕСТРАХОВАТЬ	["112026-V", "106501-V", "106595-V", "1993-V"]
ВЫКРУТИТЬ, ВЫКРУЧИВАТЬ	["116164-V", "111479-V"]
ПОЛИВАТЬ РАСТЕНИЯ	["114638-V", "133996-V", "110719-V"]
ДРАЗНИТЬ, ОБОЗВАТЬ, ОБЗЫВАТЬ, ОБЗЫВАТЬСЯ, ПОДРАЗНИТЬ	["118175-V", "115890-V", "110479-V"]
ДРАЗНИТЬ, ОБОЗВАТЬ, ОБЗЫВАТЬ, ОБЗЫВАТЬСЯ, ПОДРАЗНИТЬ	["117793-V", "107094-V"]
МОБИЛИЗОВАТЬ РЕСУРСЫ, КОНЦЕНТРИРОВАТЬ, СКОНЦЕНТРИРОВАТЬ, СТЯГИВАТЬ, СТЯНУТЬ В ОДНО МЕСТО, СТЯНУТЬ, КОНЦЕНТРИРОВАТЬ В ОДНОМ МЕСТЕ, МОБИЛИЗОВАТЬ	["112075-V", "112077-V", "118746-V", "148396-V"]
ПОЗНАКОМИТЬСЯ, ЗАВЯЗАЛОСЬ ЗНАКОМСТВО, ПРИОБРЕСТИ ЗНАКОМЫХ, ПРИОБРЕСТИ ЗНАКОМСТВО, ЗНАКОМИТЬСЯ, ЗАВЯЗЫВАТЬ ЗНАКОМСТВО, ЗАВОДИТЬ ЗНАКОМСТВО, ЗАВЕСТИ ЗНАКОМСТВО, ПРИОБРЕТАТЬ НОВЫХ ЗНАКОМЫХ, ПРИОБРЕТАТЬ КОНТАКТЫ, ПРИОБРЕТАТЬ ЗНАКОМЫХ, ВСТУПАТЬ В ЗНАКОМСТВО, ЗАВЯЗАТЬ ЗНАКОМСТВО, ПРИОБРЕТАТЬ ЗНАКОМСТВО, ПРИОБРЕСТИ НОВЫХ ЗНАКОМЫХ, ПРИОБРЕСТИ КОНТАКТЫ	["119978-V", "146627-V"]
ЗАДРУЖИТЬ, ПРИОБРЕТАТЬ ДРУГА, СДРУЖИТЬСЯ, ПРИОБРЕСТИ ДРУГА, ПОДРУЖИТЬСЯ, ПЕРЕДРУЖИТЬСЯ, ЗАИМЕТЬ ДРУЗЕЙ, ЗАВЯЗАТЬ ДРУЖБУ	["120257-V", "106648-V", "145603-V"]
ЗАДРУЖИТЬ, ПРИОБРЕТАТЬ ДРУГА, СДРУЖИТЬСЯ, ПРИОБРЕСТИ ДРУГА, ПОДРУЖИТЬСЯ, ПЕРЕДРУЖИТЬСЯ, ЗАИМЕТЬ ДРУЗЕЙ, ЗАВЯЗАТЬ ДРУЖБУ	["119978-V", "146627-V"]
ЗАВЕСТИ БЕСЕДУ, РАЗГОВОРИТЬСЯ, ЗАВЕСТИ РАЗГОВОР, ЗАВЯЗЫВАТЬ РАЗГОВОР, ЗАВОДИТЬ БЕСЕДУ, ЗАВОДИТЬ РАЗГОВОР, ЗАВЯЗАТЬ БЕСЕДУ, ЗАВЯЗЫВАТЬ БЕСЕДУ, ЗАВЯЗАТЬ РАЗГОВОР	["119978-V", "146627-V"]
ВСТРЕТИТЬ, ВСТРЕТИТЬ НАСТУПЛЕНИЕ, ВСТРЕТИТЬ СОБЫТИЕ, ВСТРЕЧАТЬ	["115786-V", "115219-V"]
ВСТРЕТИТЬ, ВСТРЕТИТЬ НАСТУПЛЕНИЕ, ВСТРЕТИТЬ СОБЫТИЕ, ВСТРЕЧАТЬ	["106501-V", "134070-V", "2190-V"]
ОЗНАМЕНОВАТЬ, ОЗНАМЕНОВЫВАТЬ	["106501-V", "134070-V", "2190-V"]
ОБМЫТЬ СОБЫТИЕ, ОБМЫТЬ, ОБМЫВАТЬ СОБЫТИЕ, ОБМЫВАТЬ	["106501-V", "134070-V", "2190-V"]
РАСКРЕПОЩАТЬ, РАСКРЕПОСТИТЬ	["115444-V", "120034-V"]
СОСТЫКОВЫВАТЬ, СОСТЫКОВАТЬ, УВЯЗЫВАТЬ, УВЯЗАТЬ, СТЫКОВАТЬ	["113162-V", "116785-V"]
КООРДИНИРОВАТЬ, СКООРДИНИРОВАТЬ	["113162-V", "116785-V"]
ПРИПЕРЕТЬ, ПРИПИРАТЬ	["120090-V", "112696-V", "116883-V"]
ПРИПЕРЕТЬ, ПРИПИРАТЬ	["118698-V", "111572-V"]
ПРЕДСТАВИТЬ, ПРЕДСТАВЛЯТЬ	["117039-V", "112905-V"]
ЧИРИКНУТЬ, ЧИРИКАТЬ	["107093-V", "115704-V"]
ЩЕБЕТАТЬ	["107093-V", "115704-V"]
СКАРМЛИВАТЬ, СКОРМИТЬ	["106811-V", "118860-V", "111862-V"]
СКАРМЛИВАТЬ, СКОРМИТЬ	["106715-V", "106497-V"]
СЛЕПИТЬ	["111664-V", "106557-V"]
СЛЕПИТЬ	["107707-V", "110790-V"]
ЗАДЕРЖАТЬСЯ, ЗАДЕРЖИВАЕТСЯ ДВИЖЕНИЕ, ЗАДЕРЖИВАТЬСЯ	["106631-V", "131342-V"]
ЗАДЕРЖАТЬСЯ, ЗАДЕРЖИВАЕТСЯ ДВИЖЕНИЕ, ЗАДЕРЖИВАТЬСЯ	["106615-V", "106484-V"]
ПРОСЛУШИВАТЬ, ПЕРЕХВАТИТЬ ТЕЛЕФОННЫЕ ПЕРЕГОВОРЫ, ПРОСЛУШИВАТЬ ТЕЛЕФОННЫЕ РАЗГОВОРЫ, ПРОСЛУШИВАТЬ ТЕЛЕФОННЫЕ ПЕРЕГОВОРЫ, ПРОСЛУШАТЬ ТЕЛЕФОННЫЕ РАЗГОВОРЫ	["147470-V", "106709-V", "117564-V", "116932-V", "133962-V", "107696-V", "142340-V"]
ЗАСОСАТЬ, ЗАСАСЫВАТЬ, ВСОСАТЬ, ВСАСЫВАТЬСЯ, ВСАСЫВАТЬ, ЗАСОСАТЬ В СЕБЯ	["115221-V", "106938-V", "125746-V"]
ПРЕДВОСХИТИТЬ, ПРЕДВОСХИЩАТЬ	["116826-V", "115660-V", "106701-V"]
ПРЕДВОСХИТИТЬ, ПРЕДВОСХИЩАТЬ	["117027-V", "118542-V", "145863-V"]
РАЗМАХНУТЬ, РАЗМАХИВАТЬ	["115971-V", "124776-V"]
РАЗБРАСЫВАТЬ, РАСПРОСТЕРЕТЬ, РАСПРОСТИРАТЬ, РАСКИНУТЬ В СТОРОНЫ, РАСКИНУТЬ, РАСКИДЫВАТЬ, РАЗБРОСАТЬ	["107409-V", "128602-V", "115971-V", "124776-V"]
СОГРЕТЬСЯ, ПОГРЕТЬСЯ, СОГРЕВАТЬСЯ, ГРЕТЬСЯ	["116746-V", "146683-V"]
КАПИТАЛИЗИРОВАТЬ	["106631-V", "106632-V", "106785-V", "106950-V"]
КАПИТАЛИЗИРОВАТЬ	["118698-V"]
ПРОИЗВОДИТЬ ОБЫСК, ОБШАРИТЬ, ПРОИЗВЕСТИ ОБЫСК, ОБЫСКАТЬ, ОБШАРИВАТЬ, ШМОНАТЬ, ОБЫСКИВАТЬ	["118698-V"]
ПРОИЗВОДИТЬ ОБЫСК, ОБШАРИТЬ, ПРОИЗВЕСТИ ОБЫСК, ОБЫСКАТЬ, ОБШАРИВАТЬ, ШМОНАТЬ, ОБЫСКИВАТЬ	["106902-V", "106901-V"]
БРИТЬ, ПОБРИТЬ, ОБРИТЬ, ДОБРИТЬ, ДОБРИВАТЬ, ПОБРИТЬСЯ, БРИТЬСЯ, СБРИВАТЬ, ВЫБРИТЬ, СБРИТЬ, ВЫБРИВАТЬ, ОБРИВАТЬ	["107412-V", "112080-V", "110832-V", "112810-V"]
БРИТЬ, ПОБРИТЬ, ОБРИТЬ, ДОБРИТЬ, ДОБРИВАТЬ, ПОБРИТЬСЯ, БРИТЬСЯ, СБРИВАТЬ, ВЫБРИТЬ, СБРИТЬ, ВЫБРИВАТЬ, ОБРИВАТЬ	["118698-V"]
ЧИСТИТЬ ЗУБЫ	["118698-V"]
ЧИСТИТЬ ЗУБЫ	["108870-V", "107011-V"]
ПОВИНОВАТЬСЯ	["118433-V", "118435-V"]
ПОВИНОВАТЬСЯ	["123787-V", "123788-V"]
ВЫВАЛЯТЬ В ГРЯЗИ, СМЕШАТЬ С ГРЯЗЬЮ, ПОЛИТЬ ГРЯЗЬЮ, ПОЛИВАТЬ ПОСЛЕДНИМИ СЛОВАМИ, ПОЛИВАТЬ ГРЯЗЬЮ, ОПЛЕВЫВАТЬ, ОПЛЕВАТЬ, ОБЛИТЬ ПОМОЯМИ, ОБЛИТЬ ГРЯЗЬЮ, ОБЛИВАТЬ ГРЯЗЬЮ, ЛИТЬ ГРЯЗЬ, ИЗВАЛЯТЬ В ГРЯЗИ, ЗАБРОСАТЬ ГРЯЗЬЮ, ГРЯЗЬ ЛИТЬ	["133925-V", "115212-V", "115208-V"]
КОМПРОМЕТИРОВАТЬ, СКОМПРОМЕТИРОВАТЬ	["136604-V", "115212-V", "124141-V", "133925-V", "115208-V"]
НАКРЫВАТЬ СТОЛ, НАКРЫТЬ СТОЛ, СЕРВИРОВАТЬ, СЕРВИРОВАТЬ СТОЛ	["116307-V", "106585-V"]
ПЕРЕСТАВИТЬ, ПОМЕНЯТЬ МЕСТАМИ, ПЕРЕСТАВЛЯТЬ МЕСТАМИ, ПЕРЕСТАВЛЯТЬ, ПЕРЕСТАВИТЬ МЕСТАМИ	["118420-V", "112696-V"]
ПЕРЕСТАВИТЬ, ПОМЕНЯТЬ МЕСТАМИ, ПЕРЕСТАВЛЯТЬ МЕСТАМИ, ПЕРЕСТАВЛЯТЬ, ПЕРЕСТАВИТЬ МЕСТАМИ	["116307-V", "106585-V"]
СТРЕЛЯТЬСЯ, ЗАСТРЕЛИВАТЬСЯ, ЗАСТРЕЛИТЬСЯ, ПУСТИТЬ ПУЛЮ В ЛОБ, ПУСТИТЬ СЕБЕ ПУЛЮ В ЛОБ, СТРЕЛЯТЬ В СЕБЯ	["7314-V", "111386-V", "142541-V", "111387-V"]
НАСТРЕЛЯТЬ НА ОХОТЕ, НАСТРЕЛЯТЬ, НАСТРЕЛИВАТЬ	["111386-V", "111387-V"]
ПОСТРЕЛЯТЬ, ПЕРЕСТРЕЛИВАТЬ, ПЕРЕСТРЕЛЯТЬ	["111386-V", "111387-V"]
